competitor_price,demand,inventory,rating,season,optimal_price
47.82,0.693103204259744,454,4.016697227355181,1.384463744926521,49.666839045540186
52.15,0.5251036221705012,15,3.487695082910811,0.949224302081747,52.41183077923833
57.25,0.7076505069004928,98,4.6739017598745765,0.6761040217241329,59.62759830401065
50.1,0.7741491945769887,264,4.115292387695748,0.7193339327364813,52.846974929661435
54.23,0.4593459764107325,20,3.5818792300528335,1.1523791612141252,53.789066460150806
33.34,0.7862312557887846,17,3.489712158305088,0.7264248033895173,35.24859001359962
52.29,0.7739586497628893,60,4.060673301245188,1.0036692528331161,55.1550595592203
17.93,0.40360815264049404,79,4.555615927162557,1.3732661307990504,17.58433883536881
13.99,0.8564988352717509,45,4.39343042937489,1.125863846720441,14.98748374109036
51.77,0.3847764121073467,217,4.759345495864231,1.4171572134204635,50.57697497095947
54.23,0.4243205018534669,18,3.716016040918614,0.7803915726921584,53.4091801631027
53.74,0.5403503689955291,226,4.685372375411333,1.372960216439143,54.17368576596396
20.66,0.780897893222768,258,4.079026999032481,0.7569610306778264,21.820670094796476
51.77,0.5572607400337419,243,4.3710167336964085,0.9876789464334219,52.36287770230937
45.17,0.7665038093082601,86,3.1326929863549977,1.1391150269887316,47.57759541329083
23.88,0.8983798610603411,209,3.8951682081377337,1.437244677600333,25.782662216424185
53.74,0.76025594790642,38,3.1750853165274395,1.181652086525245,56.53723092809821
45.17,0.4176293428104277,90,3.4960321253011113,0.9188697793506716,44.42586348294941
23.88,0.6747014682722275,330,3.521667111701278,0.6230006735366016,24.71437421246816
45.17,0.5238219326417437,18,3.684509195010616,0.8972180879544506,45.38520733948551
37.59,0.8677801296125578,253,4.676895416895852,0.782391866562623,40.354971014427214
50.1,0.5492582905721193,458,3.038330189028167,0.8823604339498056,50.59356807153264
22.6,0.4285103375116748,366,4.47750213437631,0.6380505555043788,22.27686672555277
35.02,0.3613618364224032,183,3.100938659231557,0.7721332807455679,34.048978302302515
23.88,0.7862199932327596,157,4.2443328712445485,0.7653161326081337,25.246986687679655
22.6,0.8492922010236121,157,4.889428805664142,1.2907620633040513,24.178800748626728
57.25,0.8664918362122411,484,4.229992136763153,0.8356397460244943,61.44633152463017
20.66,0.5093535056070226,394,4.64460506495137,0.6354059777795994,20.69864868516822
37.59,0.3559814133633435,31,3.7293353772374775,0.6641760627211964,36.50726826566562
22.6,0.36836000608362246,176,4.269674429543127,0.9847729843604204,22.004987227497974
35.02,0.9945509646150072,38,3.7095930306846547,1.2383982880384492,38.48383495616351
37.59,0.8004184015756022,215,3.9681172454194216,1.4939050430907503,39.848545543045375
17.93,0.8989456678308019,165,4.882162651842779,0.8491056583746246,19.360619164841257
20.66,0.6468356302552692,36,3.1494544983350377,0.7821510824342532,21.266724824214776
17.93,0.9992857308560565,371,4.034272796859575,0.5533841983208516,19.720438630849817
51.33,0.4387995248731832,347,3.7961060894911194,0.9007119535394976,50.70171592234809
22.65,0.9437935755629676,262,4.850665520782086,1.4102056018061304,24.66038489730024
45.17,0.8703369122812481,19,4.490699873255433,0.6997908058095589,48.5156236655488
50.1,0.5231399471907292,94,4.209281811901558,1.0811508589380276,50.331862270851104
22.65,0.9940052621407642,447,3.3441028955056096,1.3575058035590781,24.88784383749766
51.33,0.5208557085426745,198,4.43647916775369,0.9418592217060275,51.544104703899094
52.29,0.9897241363881688,137,3.69255780234465,0.6254687219700751,57.41153501834747
35.02,0.5879965070877728,52,3.74408467995297,0.6620530183316431,35.636327535642764
51.33,0.42963641752966997,180,4.123249373087246,0.950262098833281,50.607647462359594
17.46,0.8757083230174396,94,3.59759549699651,1.2502085526103248,18.7719734639769
22.65,0.8712042665572326,311,4.116898526686793,1.243734800271207,24.33155532750426
22.65,0.6975819363879215,252,4.994553563485014,1.1919317192342131,23.545046171837285
45.17,0.720727462943858,159,3.7960810278445756,0.6992902236575287,47.16405190023482
20.66,0.39808521605585845,363,3.2312085171548515,1.3121828748563658,20.238888112742806
33.34,0.5281553945877945,462,4.6727377976667634,0.7899477847862173,33.52774017111142
54.23,0.9452859744934587,276,4.4832123721168164,0.6701711656336184,59.059571679356054
47.82,0.849544271802599,453,4.845073383704832,0.8844042112108896,51.163041415520055
54.23,0.42893484498441414,68,3.6656522954791715,0.9652161890280383,53.459227328700955
45.17,0.3682411805527312,377,4.472510155856833,1.4941437119256171,43.97969082511338
52.15,0.8938533101620483,496,4.641113943293106,1.4205112605964185,56.25789002499017
35.02,0.6150945680687447,405,4.878319793512028,0.6631172297274485,35.826122354753494
45.17,0.30772659295529964,432,3.851623592306109,1.3881748194036234,43.43300204075818
13.99,0.823089970643524,166,3.1138950313180835,1.4807342369749112,14.894005737860581
37.59,0.5604107312416013,283,4.547063604296078,0.615649995408555,38.044167877474365
22.65,0.9409976861780653,349,4.21917587553585,1.3365727807418937,24.647719518386634
51.33,0.6427333643800243,210,4.951792369561162,0.9380043992797884,52.79530071872533
20.66,0.9549265717105757,126,3.688440200742101,1.296986232662981,22.5397565943081
52.15,0.5105233632192507,120,4.61171704631649,0.8311547227428842,52.25975867837678
17.46,0.8576712729170648,49,4.952316570529571,1.0262170149520675,18.70898808502639
23.88,0.8136139102752289,391,3.5598197222048213,0.5205616906678506,25.377820035474492
51.33,0.3536126576543528,146,4.569199723258542,0.9009545014015967,49.82718754347959
50.1,0.7899110573521644,34,4.416683018147134,0.8763592601725771,53.004908794668694
23.88,0.8338976199641928,46,3.446200442562686,0.9262955310268672,25.474695032948986
20.66,0.3264520339243312,495,3.2314188355423266,1.4747531988974067,19.942899804175337
33.34,0.7103884333973192,163,4.36246940705264,0.700526636302537,34.74287007389333
52.29,0.42174275164764463,355,3.2701450867344706,1.3158000440005035,51.47158569673107
23.88,0.3305923468292744,58,4.572205172383595,0.9439918430182391,23.070909048456613
37.59,0.8123114475594697,69,3.2486045505216836,1.1849483187544214,39.9379574627521
37.59,0.8427719317215279,191,3.9257585775321204,1.420536985062134,40.16695938268246
52.29,0.35949986129497336,164,4.70116276218747,1.1866965659284245,50.82064954942283
13.99,0.39407467109229194,34,4.866446687568512,1.364290492500421,13.693620929716234
37.59,0.800188756385865,371,4.079651407796913,0.6175931297753613,39.846819070508936
45.17,0.3023816956361013,31,3.872860108566884,1.233272190706799,43.38471623837654
22.6,0.39666625058360183,105,4.2710425797045595,1.1642885503756728,22.132931452637884
52.15,0.8937555211587691,493,3.7310770801182804,0.591436744819696,56.25687008568597
52.15,0.91948491273607,325,4.038622687628704,0.9476696697474006,56.52522763983721
50.1,0.4051441882650691,343,3.7830633298151897,1.4423885754810857,49.14954476641599
33.34,0.6444190000850321,323,4.052001726623241,0.7417175727893185,34.302985892566994
37.59,0.47886713048339946,84,4.274846508410581,0.8411231180516727,37.4311230869742
13.99,0.7744770319239828,269,3.548786286027755,1.3080686415165381,14.757986735323305
57.25,0.7755546336228616,231,4.204270272805614,1.0778966169160444,60.40510055498177
54.23,0.9822761897755785,300,3.63411990574829,0.8831282225247641,59.460767554305924
52.29,0.4405156230812849,228,3.250254177037743,1.2380210632959454,51.66791238618408
52.15,0.6076862863340089,199,3.876081295782728,1.436616099233243,53.27316796646371
51.33,0.5606301896781712,332,3.833220014146762,0.6872857066663255,51.952429527236106
23.88,0.46652290469893154,254,4.0904368735878505,1.4752342611965392,23.720113392842098
37.59,0.47894959926361336,53,4.229557050191496,1.1286674234231375,37.43174308726385
47.82,0.8258910856638622,195,4.399055121435049,0.777083408983886,50.93682234328917
20.66,0.9467501680628567,325,3.0258494318010434,0.9446302657908632,22.505971694435726
51.33,0.6328817917193479,386,3.162866940601773,1.1890728648768083,52.69416447379083
52.15,0.8219503876469909,83,4.5437305527732565,0.5674514248719246,55.507942543158116
17.46,0.6746327977568646,55,3.351763713903032,0.8358838831804939,18.069817729766974
35.02,0.6908758402011906,405,3.898580344475465,0.9641053479989626,36.35689438476915
22.6,0.6241306696026659,168,3.07409010450765,1.0762623850271003,23.16107062660405
45.17,0.5342915271728303,406,3.2580745005149643,1.040119807651804,45.479789656479355
54.23,0.9585478874201205,257,4.166061291105395,1.0492107531187815,59.20341038695863
23.88,0.6217483053147981,116,3.7172126063364814,1.155711975367073,24.461469906183474
45.17,0.3197103133593325,332,3.7806411892545326,0.5562676081724858,43.54126297088821
17.46,0.4779698399079123,292,4.041697438367678,0.9549568267082039,17.383070680958433
37.59,0.6396746236991989,75,4.611500836063592,1.1260045794805018,38.64007382097058
17.93,0.8974587979523267,325,4.641464556223571,1.3147984940037067,19.355287249457046
22.6,0.3835406048451764,364,3.320756920019502,1.0151955285324277,22.0736035339002
17.93,0.6802415013257777,269,4.322444350045684,0.9564471471674666,18.576346023754237
51.33,0.8436040092676005,299,4.1943356776902485,1.3497227056050298,54.85743875914119
33.34,0.4611236414314004,172,4.365734733859748,0.9032311945204429,33.08077244106458
53.74,0.5555121416510072,469,4.522171881901506,0.9951423896346783,54.33664449846503
17.93,0.9460780082649993,272,4.387284078099948,1.1927206759777569,19.529635737638287
52.15,0.5015554608612264,428,3.81903833017882,0.6733012625183378,52.166223456782596
57.25,0.7072733961368172,358,3.3660297267352117,0.8897913998500433,59.62328038576656
37.59,0.8232985924222436,277,3.7843154835340798,0.9182599158785457,40.02055881783043
52.15,0.3894621205478124,67,4.429352352465124,1.4467105284327277,50.99708991731369
51.77,0.4650342689895728,338,3.1658325805558594,1.025396833340392,51.40796482111804
52.15,0.6055000555433766,55,4.825110619924164,1.067969013511806,53.250365579317425
51.33,0.5435106599576613,138,4.3923831402127185,0.9599545509885747,51.77668043512536
51.33,0.7063164040071679,226,4.411704395325354,0.5014663393052385,53.44804420353758
22.65,0.5002251130999467,265,4.3604253842008145,1.251910071829443,22.651019762342756
37.59,0.4094155173132892,128,3.0294747235895305,1.3700971383059284,36.90898585916131
22.65,0.3197182950088414,130,4.470680026567182,0.6196331481882928,21.83332387639005
13.99,0.8624484884884616,14,3.5546937305420507,0.6028613790122173,15.004130870790716
33.34,0.7902203394090253,497,3.0270838123232346,1.199287812601658,35.27518922317938
35.02,0.35513237350885063,280,3.648511968242733,1.266712240239731,34.005347144055996
33.34,0.9624031121646537,235,3.6957501776647197,0.7949418268518639,36.42330395191391
13.99,0.9045484088811404,294,4.550605149647485,1.2760778965706245,15.12192644804943
23.88,0.6981098026436533,317,3.7784620976855514,1.3968629830050192,24.826172417426086
51.33,0.3455732596505033,128,3.6810854232099404,1.4541229270351894,49.74465508357207
50.1,0.5289787660214295,85,3.689345428964959,0.7018231732406227,50.39036723553472
52.29,0.7513869506460431,345,3.433133899759321,1.4774163710760821,54.91900472985632
35.02,0.6941403626631764,89,3.180871980731522,0.879547457595564,36.37975910009289
54.23,0.3841849427630973,316,4.06284412733063,0.8870484286689707,52.97386988920855
45.17,0.32822394546575134,487,3.6896245867399546,1.3714338683248397,43.6181751233376
54.23,0.7386912510833389,228,4.85070269796946,1.383175082728855,56.818845309249895
23.88,0.8897800303657974,406,4.887758507752492,0.8923140990109981,25.741589425027048
57.25,0.4009675661449048,147,3.210969925413921,0.5373837725421289,56.11607863235916
45.17,0.6104878566471108,305,4.809395175176787,0.7132968224400309,46.16814729695
53.74,0.8114400027986266,310,3.330188093871964,0.7209301412092792,57.08735715007964
53.74,0.9804716702223459,455,3.3691031946962067,1.3615743702420244,58.904109511549784
37.59,0.4288852961319115,133,3.0881447064306418,1.1666687168290952,37.055359656319716
22.6,0.8587381806356487,101,3.4476061550411057,1.3669999916756912,24.221496576473136
53.74,0.32201571046179134,383,4.38865110730666,1.06662452989354,51.82702485604334
20.66,0.9785027025790547,225,3.6157683707376957,0.6154347595201849,22.637173167056652
57.25,0.8694222265954883,79,3.072084205928948,0.9478082161436343,61.47988449451834
51.77,0.5252841147890466,103,3.464615846085435,0.738415023871732,52.031791724525796
57.25,0.5308283341865574,439,3.912277051275571,0.5370376216165669,57.60298442643609
33.34,0.4187921718640411,175,4.822206668247749,0.9451999852069938,32.79850620198943
51.33,0.9043874290059626,354,4.190009722810278,0.9172782633369849,55.48144134617521
51.77,0.8007806104805346,122,3.8045618319111956,1.3914705270119518,54.884282440915456
45.17,0.8124727367063542,483,4.3074491736189096,0.8796359691384237,47.992878703405204
22.6,0.9112121832126643,48,4.51097302269648,1.045372593908129,24.458679068121246
37.59,0.9534938045176211,17,4.086280004611883,1.1521972808353194,40.99936642236349
33.34,0.4774967806946354,122,4.334051264805574,1.2414290851678136,33.18994853367183
51.77,0.7226060792388191,57,4.757881305924258,1.0680561455969633,54.07486334443874
54.23,0.7327532063597013,209,3.221134898699502,0.629733945436251,56.75444127617732
54.23,0.43101847554313,351,3.2174746896950612,1.2616666336162978,53.48182638574079
37.59,0.30616681329637285,219,3.6582850414131913,0.9618246888805428,36.132762102362136
17.46,0.8340164729081931,236,3.521904580833053,0.7231876059478891,18.62638552339541
23.88,0.9477974779770615,92,4.537781787618287,0.7683721810716655,26.018680754818444
50.1,0.6716952192117344,84,3.1449557133710555,0.5064713067109816,51.820386096501586
57.25,0.8397364378891818,409,4.877976072268872,0.9170130719040349,61.13998221383113
52.15,0.9701434751277056,134,3.230796585838827,1.1135179206377943,57.05359644558197
53.74,0.9667727412250549,344,3.533989312689983,1.4306074436361667,58.75687342268689
45.17,0.82954976360917,323,4.915478816991639,1.0600489876176251,48.14715256444525
22.65,0.829020252130142,421,4.4855487059178,1.216379446830745,24.140461742149544
52.15,0.7116491540981452,306,3.453079102323703,1.292951320292429,54.35750067724366
33.34,0.4811805411155683,479,4.37324589371032,0.605792909520011,33.214511848158615
47.82,0.4705375190626703,37,4.729602844064705,0.9123478585233802,47.53822083231538
45.17,0.49920302039505127,189,4.543607762313555,1.2921861092148026,45.1628000862489
51.33,0.8906136972755836,58,4.507312841034356,0.8754239768975559,55.34004021623114
23.88,0.6387837541851531,499,4.616108401695187,0.8802147127686355,24.54283120998829
17.93,0.8827999733759899,282,3.7338266242753915,1.4816768436475085,19.3027207045263
33.34,0.6845721791044013,216,3.3305339373888367,0.525024387537437,34.570727290268145
51.77,0.638443219247254,429,4.382578350750533,1.3100616656473303,53.203441092086074
52.15,0.5849569075553629,478,3.6667059165264346,0.7402971135488366,53.03610054580243
37.59,0.3761968704045391,329,3.7385374794910478,1.1467251403738792,36.65924807170133
51.77,0.5176185490291427,16,3.1859389894396477,1.0872147797212848,51.952422456647746
50.1,0.6028518562127578,427,4.924853987808792,0.5362715299399672,51.130575599251834
17.93,0.6692408443033193,137,4.447307858862004,1.4681461926713077,18.536897667671706
51.77,0.4701475793727923,232,3.8741031683673706,1.087463995856353,51.46090803682589
22.6,0.46202144034923,59,3.0981044057198903,1.3550041786544966,22.428336910378523
23.88,0.9131900242455371,381,3.1328643144225476,0.5632155696028625,25.853395555796688
22.6,0.3694843667169928,26,3.931293517380322,0.6384983194122895,22.01006933756081
51.77,0.9069431192379522,117,4.445077742723126,0.9846288896234883,55.98348905658976
17.46,0.6381862794917772,176,3.852121182780523,0.9357876496931813,17.94254648798529
